"time","01M","03M","06M","01Y","02Y","05Y","07Y","10Y","20Y","30Y"
"2014-06-30",0.11439804193455,0.0762072015971685,0.0368995344318515,0.0112107976391531,0.102254668636379,0.749481941068275,1.15857191555915,1.61046929483358,2.28561681145384,2.52489058163699
"2014-07-01",0.108675230317522,0.0715005582967288,0.0331978447695044,0.00809389974553454,0.0970365687775081,0.734110545896868,1.13965564505033,1.59003527486913,2.26708263287874,2.5076792881814
"2014-07-02",0.103482211513726,0.0671869230368821,0.0297102592143,0.00490821825965804,0.0913786428783183,0.717792801162882,1.11963344289909,1.5683785131706,2.24730411760749,2.48925591875491
"2014-07-03",0.0989470463531687,0.0633509081052316,0.0264692514761823,0.00161915845820548,0.0852062175045487,0.700541798008808,1.09855849172673,1.54555685373765,2.22626538437716,2.46956577209768
"2014-07-06",0.0950334676709195,0.0599826894621159,0.023494639197574,-0.00172185827594429,0.0785689275815067,0.682300451862702,1.07634214028192,1.52148603575865,2.20396427261393,2.4486494747156
"2014-07-07",0.0920761511357478,0.0572876338679904,0.0208381431205628,-0.00525559585555158,0.0712295416842059,0.663158627572099,1.05321424399351,1.49641243100547,2.1803728595678,2.42632779103386
"2014-07-08",0.0859830032189818,0.0528848660084906,0.018141004869457,-0.00684562835010072,0.0664347476853998,0.641558558946901,1.02561673159248,1.4665399840323,2.15571811510046,2.40509226317287
"2014-07-09",0.081017242836064,0.0492561644141088,0.0157880131563787,-0.0086727299935756,0.06091401638546,0.619169030394449,0.997165354714214,1.43560860402783,2.12968644019788,2.38244070320109
"2014-07-10",0.0771999566844432,0.0464307438576036,0.0138137864528391,-0.0107078836940649,0.0546588391567085,0.595919554416219,0.967802223415467,1.40359068925599,2.10228484845051,2.35838801551351
"2014-07-13",0.0743826283860022,0.0443354141912013,0.0122316418423721,-0.0128385050239919,0.0478036021939156,0.571697630724439,0.937332174062033,1.37029393689659,2.0735202546208,2.33305316135695
