"time","01M","03M","06M","01Y","02Y","05Y","07Y","10Y","20Y","30Y"
"2010-06-17",0.576790276240213,0.533997921171994,0.511610414737989,0.578532802353571,0.95541865361636,2.29138366722659,2.89590455375888,3.45197770503691,4.15819935814046,4.39608913147591
"2010-06-20",0.592904875361477,0.532395837706654,0.490127522209053,0.534715039787039,0.90373204637326,2.26491966575474,2.87506848099781,3.43039264700951,4.12980991999099,4.36500233580727
"2010-06-21",0.591493657878066,0.541991188167272,0.508835476298489,0.553752881321658,0.89309940878593,2.1875644281805,2.79474344692235,3.3624005364815,4.09137658777884,4.33748585510773
"2010-06-22",0.59149522336119,0.534774640605821,0.493611071822038,0.529888492160479,0.867617245071977,2.17703490345102,2.78797423528084,3.3560486303853,4.08229530161186,4.32723428153032
"2010-06-23",0.590871845526825,0.545869960707148,0.51562175719041,0.557142380959993,0.874876458253953,2.12764916547041,2.73533861051306,3.31493937811134,4.07093670620255,4.32709247757739
"2010-06-24",0.591374237670825,0.544647445700697,0.51150000403741,0.546862681261154,0.854061406028573,2.09937913160459,2.71254435788941,3.30183200352129,4.07499840647894,4.33734460369651
"2010-06-27",0.588723193710925,0.549005137893864,0.523886186026714,0.568601987603494,0.879291462716785,2.10973322524647,2.7171413004395,3.30365570226651,4.07672809779645,4.33937495673879
"2010-06-28",0.581062587745165,0.553406227526635,0.542108583064275,0.602923131276873,0.919554756134634,2.12439791561789,2.7224525786313,3.30538010416186,4.08097399366699,4.34519313080568
"2010-06-29",0.597267002551327,0.558502235561005,0.534275369639305,0.579275328042995,0.88692438805103,2.10197537071411,2.70138241790557,3.28007926339886,4.04278910344095,4.30191207860042
"2010-06-30",0.599895801813531,0.558450508249419,0.53118449368349,0.5725452657514,0.877391718212573,2.0845387506528,2.67561190288448,3.24293686078785,3.98683336970148,4.23922329114745
"2010-07-01",0.598775369675003,0.561578982625985,0.539659044819916,0.58872247000158,0.900994821467465,2.10696518359597,2.69385669042113,3.25636442685362,3.99344456977785,4.24349474118261
"2010-07-04",0.60263271361431,0.560768749564105,0.532812448405046,0.572648698871437,0.874284177485533,2.07368996669846,2.66155904155078,3.22593934749276,3.96605601900128,4.21716791886707
"2010-07-05",0.60544331008243,0.561200314269982,0.530495999635445,0.567168100735586,0.868365851244717,2.08022028607134,2.67585676590894,3.24806504793595,3.99867783795015,4.25336343207441
"2010-07-06",0.606336534576659,0.567439090868876,0.542831190499741,0.586585903221974,0.890735145461334,2.09536708417715,2.69004518923484,3.26427002315321,4.02114539685223,4.27828950118883
"2010-07-07",0.601078846273866,0.566928412031643,0.547696725957073,0.597573068616727,0.903863867179143,2.1012755880679,2.69523221875107,3.27177811217859,4.03548987304035,4.29531546665471
"2010-07-08",0.608468403553222,0.56652757757872,0.537347939550018,0.572436889781854,0.863072866115841,2.05698246356462,2.65639067522396,3.23990212880406,4.01393149399752,4.27733023705414
"2010-07-11",0.609282578832552,0.570529876756588,0.544804782065621,0.583352974450777,0.873813207139899,2.0615847296963,2.661943611115,3.24969345919443,4.03342274207924,4.3005156597846
"2010-07-12",0.608692572899283,0.574000218147517,0.554173099171441,0.603475194610359,0.910162305342718,2.11213500887864,2.70872926469217,3.28792283081638,4.05519872148771,4.31624016864594
"2010-07-13",0.603309427018852,0.571349604741669,0.555064421729228,0.609800908221938,0.92278842466411,2.12860764272075,2.72452036560311,3.30244944649279,4.06765743252051,4.32797267189016
"2010-07-14",0.60764963592866,0.56998189044984,0.547102384150449,0.593934935388156,0.902983903497746,2.11600899213641,2.71350437497094,3.29014796697131,4.05001948076122,4.30817077071621
"2010-07-15",0.607762506257058,0.565293894421969,0.535402407066586,0.569311242428258,0.858303843182651,2.05009099911601,2.64898241936431,3.23211703166743,4.00572855267036,4.26898983318966
"2010-07-18",0.601602418889495,0.549110322255022,0.509385495769141,0.53707271887022,0.840830569328499,2.09245257617794,2.70583370343372,3.29222844842689,4.0579171055264,4.3174001347564
"2010-07-19",0.594001127596456,0.566482564009171,0.554635066522895,0.612563255989273,0.920832199742728,2.10997329377889,2.70664112585189,3.29198235979217,4.07515575451982,4.34237451804858
"2010-07-20",0.59109491400443,0.564373049254886,0.553020625671054,0.610277071738013,0.914709538320426,2.09940660085124,2.6998261886283,3.29274413455429,4.0908012233103,4.36357271229536
"2010-07-21",0.587500059527235,0.546708929844685,0.520375387324127,0.563783725223796,0.87468229999994,2.11215981437208,2.72378861367444,3.31454858501653,4.09332520094684,4.35791608774478
"2010-07-22",0.577811284128115,0.563784949566807,0.569512383006144,0.654655770742215,0.99514007365537,2.20580626273126,2.79977977367291,3.37920416741129,4.15223232648262,4.41585314227617
"2010-07-25",0.579406269211343,0.57383972806057,0.589231709111154,0.685529218186536,1.02980678999365,2.22298256758446,2.81216907748706,3.39228565036604,4.17379482822669,4.44112303925954
"2010-07-26",0.57158054872359,0.577174612350265,0.606638097727181,0.723431657011082,1.0888931753923,2.29098806886568,2.87849988631868,3.45742796365198,4.23951291177759,4.50735257450034
"2010-07-27",0.575217979528857,0.571218033070043,0.588565777187071,0.687847213741789,1.03669921255241,2.24600977476273,2.84713830613073,3.44219659348649,4.24806370021249,4.52418161545812
"2010-07-28",0.583572093792908,0.560175027038575,0.553082883449154,0.616968637682692,0.930685412191168,2.13724211239529,2.75117206026723,3.36036058982241,4.18440725020204,4.46650576342576
"2010-07-29",0.593934151284835,0.562051135456056,0.543705867301154,0.589543056786529,0.879993898295383,2.06361095476963,2.67498426074619,3.28393306445902,4.10928798933863,4.39194024230875
"2010-08-01",0.58758761000174,0.563184998808282,0.554382267317563,0.614338541305331,0.919344225202206,2.10317377685172,2.7070157174135,3.306566156091,4.11783978832202,4.39558281610013
"2010-08-02",0.589393036094632,0.559752260990613,0.543863903506387,0.592017553349122,0.880461712738182,2.04273799217408,2.64138624596395,3.23723797167575,4.0445423046957,4.32099356477554
"2010-08-03",0.585807047400819,0.561506197278254,0.552427519175379,0.610649185305281,0.909446938889187,2.07175240547885,2.66496444712204,3.25404826720328,4.0512214463001,4.32414116296884
"2010-08-04",0.583301497282436,0.547201745549617,0.524116336013544,0.564451377194223,0.851294688761092,2.02365834081717,2.62055961930256,3.20822866867527,3.99594544345646,4.26480185225017
"2010-08-05",0.585820126214555,0.566769830849755,0.562037662532829,0.61984669085501,0.89985830590894,2.00638703142071,2.58900987547964,3.18100075660696,4.00035077724028,4.28292855837096
"2010-08-08",0.587949880481423,0.563588433785132,0.55317060092044,0.605750387173625,0.888963880864846,2.02168706208987,2.61215380500835,3.20614968903889,4.01960762093958,4.29913237470618
"2010-08-09",0.588699785730425,0.562298562890098,0.548912226401065,0.596122647092334,0.871713266020836,2.0031010916722,2.60089537383627,3.20661669474086,4.04152680116848,4.32900847428369
"2010-08-10",0.58087190618615,0.557659563894925,0.54514932957915,0.584339304828796,0.826722933690599,1.88659617055613,2.4813606736591,3.10936264330031,4.01230406307808,4.32799431488587
"2010-08-11",0.587439486291413,0.558485572403117,0.539069064728089,0.569157787346997,0.804482745638481,1.86345129550208,2.45473151633111,3.07381716341828,3.95471343243656,4.26138347223496
"2010-08-12",0.580589321270939,0.557277783930642,0.544781031082521,0.584287545187005,0.827086665431654,1.87972616396432,2.46543889682062,3.08018418976871,3.95839502805091,4.2646719913133
"2010-08-15",0.59076894711851,0.553041485012502,0.522604359627589,0.536648415195644,0.754654867425652,1.79590783337016,2.37770953553003,2.98246818284566,3.83469118081655,4.13021489858772
"2010-08-16",0.59027844402306,0.553010438757085,0.523771414545927,0.541419640398739,0.768326016791621,1.8274463198395,2.41236089503738,3.01630430698962,3.86192832743129,4.15451504122315
"2010-08-17",0.589742975678302,0.557828553551984,0.53407292082307,0.555886685351791,0.776413795521044,1.80409872143845,2.38264635814005,2.9897021994557,3.8545444663474,4.15570934183225
"2010-08-18",0.597362828300494,0.559752207988493,0.528436721326694,0.538133458924838,0.74321254006192,1.75748060927796,2.33606000356843,2.94521711959828,3.81473860606645,4.11766559845485
"2010-08-19",0.595627277134595,0.559246491647583,0.528653244225073,0.536913251423604,0.73363100728306,1.72703929299753,2.3034557958025,2.91747869976805,3.80488716134857,4.11552339417193
"2010-08-22",0.597662325724705,0.56103137485224,0.530102811983717,0.537814979440882,0.733802154212124,1.72644701908932,2.30278094506365,2.91681510148406,3.80432307257438,4.11500097063857
"2010-08-23",0.600042771456484,0.555778453168849,0.514885430499583,0.506990987035534,0.683323962661213,1.65235777114041,2.22043471530432,2.82479013293182,3.69491461570264,3.99891604540347
"2010-08-24",0.595398480281438,0.560027577553674,0.529501556765632,0.533901234524573,0.713646539061747,1.64599579387755,2.19340838147501,2.78044864810811,3.63464332236479,3.93443694746248
"2010-08-25",0.592839072456409,0.552280665522093,0.516769630303593,0.518644449206302,0.709228111077404,1.68342594041804,2.23926877049499,2.82228400916295,3.65032303673244,3.93820524512077
"2010-08-26",0.590565056503211,0.554368029619609,0.524634441951608,0.535737177060109,0.737996499727323,1.72206516661474,2.27775275785899,2.85908095942177,3.68350947511124,3.97004333399039
"2010-08-29",0.595576354640806,0.56028216404058,0.530642278733057,0.538675761363296,0.728475150357015,1.67908898776004,2.22607159718025,2.80523827523903,3.63684192980341,3.92720470495609
"2010-08-30",0.594759101743362,0.562948443291196,0.536951464573533,0.547968068426348,0.734022121981728,1.66212809437419,2.20255057528033,2.78084668298379,3.62125495855737,3.91612095406849
"2010-08-31",0.583077172125925,0.562447062736601,0.551071800888326,0.584937471307434,0.798848750218925,1.75082617713335,2.29367141050275,2.87332778753119,3.71701859788474,4.01344506017351
"2010-09-01",0.58261769068535,0.561902122244298,0.550620319293258,0.585308794300148,0.802472359394751,1.7671434202192,2.31697081597488,2.90400828181186,3.75837717171301,4.05854972033812
"2010-09-02",0.588481383244534,0.555780832242496,0.530843002799836,0.550314807604099,0.766417373909119,1.78401700501683,2.35825106467842,2.96115267214956,3.8203797507068,4.11961310232671
"2010-09-05",0.583216460747141,0.561870990339968,0.549942662063808,0.584212530576734,0.80287145729131,1.77798612444597,2.33431387319549,2.92845114663278,3.79329238889437,4.09715626900791
"2010-09-06",0.593192236827306,0.560531225274035,0.534063131059155,0.546459171882449,0.741236698236594,1.70792253322151,2.27018488307656,2.87167670773477,3.74564501313969,4.05227338262449
"2010-09-07",0.596167274033132,0.562705525494575,0.536186214661553,0.55144294598364,0.757623648400601,1.75377477902842,2.32249704437512,2.92346938840836,3.78538241796547,4.08624777602425
"2010-09-08",0.596542016180457,0.558905879838853,0.528569790775913,0.542711310214324,0.760637004582592,1.8009496985491,2.382158155855,2.98628227722671,3.83759705947003,4.13280478316202
"2010-09-09",0.592034057543728,0.559396876423105,0.535856057197165,0.561409997734308,0.795578646757047,1.8574795161781,2.44389804126331,3.05163324344478,3.90661866419734,4.20299284052443
"2010-09-12",0.591642189246433,0.563184793645871,0.54458730385915,0.576318966009427,0.8138080135406,1.86709741838303,2.44939973113072,3.05525137945926,3.91180685428155,4.20930302157468
"2010-09-13",0.597284044484217,0.558912961559906,0.527428171121195,0.53936454594853,0.754340934925409,1.79954204619388,2.38965969536331,3.00698256319577,3.88243879763593,4.18670609493517
"2010-09-14",0.597269651738103,0.558410623037136,0.526794697678401,0.539982316689559,0.760183420552295,1.81730829766339,2.40863805044735,3.02347441416304,3.89003538373656,4.19054129474152
"2010-09-15",0.595234072763614,0.566284993230849,0.546800539557446,0.576540926571018,0.810651334167648,1.86522219193836,2.45419013749167,3.07089413608949,3.94843371514762,4.25393771053394
"2010-09-16",0.594867290169671,0.563509632696019,0.540832619047499,0.565468956839552,0.793114112213946,1.84225164900031,2.43135881075835,3.04908077767354,3.92878130600171,4.23509374635774
"2010-09-19",0.595801045403072,0.567576909681419,0.549061774719313,0.580378951732671,0.816574119590429,1.87327889163697,2.46246640019839,3.0791331173249,3.95640140428033,4.26179375563089
"2010-09-20",0.596421831671512,0.564460016439008,0.541038329686325,0.564665108482631,0.791615301226216,1.84271835465597,2.43360593985907,3.05337979632412,3.93615331642558,4.24354765508863
"2010-09-21",0.604403011543159,0.564482522750157,0.5296372604958,0.532346410101349,0.72512571747269,1.72113823754859,2.29796802202083,2.90975065922029,3.78902150536782,4.09609473550014
"2010-09-22",0.603632435505219,0.562545686305286,0.526065392736004,0.525873091797465,0.714049542517872,1.70214141831842,2.27626335751991,2.88568166466034,3.76197238906088,4.06803833909851
"2010-09-23",0.601537132948261,0.572622966049277,0.551728331249611,0.574842052486215,0.788205611886734,1.78559042087194,2.35445034383456,2.95770809920237,3.82727989878589,4.1314854365197
"2010-09-26",0.606165980282371,0.560590344314689,0.51915867440379,0.51391087586173,0.702979714849343,1.70828438197216,2.28638938252374,2.89394388372558,3.75778250760264,4.0581836769877
"2010-09-27",0.603916605991744,0.561591686670828,0.523617733320068,0.521348594884343,0.707009705828723,1.68635220160045,2.25246520326229,2.85050338267808,3.70578333764122,4.00387684138453
"2010-09-28",0.608329461716871,0.566752735852946,0.529104881108374,0.525371882667637,0.703642185772702,1.65957082620449,2.21731920489345,2.80998044418966,3.66268861153678,3.96055883095052
"2010-09-29",0.607611447852237,0.562004208277557,0.52020922569956,0.513347154733132,0.69705226344061,1.68347444720956,2.25179739611359,2.84935282033264,3.69919815198342,3.99475026047128
"2010-09-30",0.612848902084705,0.565324781508998,0.521549962873727,0.513129049189017,0.698964950313713,1.6967136740945,2.26768757025703,2.86474118781021,3.70889600167412,4.00183126045102
"2010-10-03",0.618211075784767,0.573444662085656,0.531852299101818,0.522730801703436,0.697157955309087,1.66305590877801,2.23011191605285,2.83359930376727,3.7026530735192,4.00629473995076
"2010-10-04",0.619311416586713,0.580195537709877,0.545714091563669,0.546909481586134,0.731935765325877,1.70349510315028,2.27181490802302,2.87847402325238,3.75629822646352,4.06366634436155
"2010-10-05",0.617989543765786,0.570694439148751,0.525488685071303,0.509928487963933,0.675051836695941,1.6361728593066,2.20952988299555,2.82460905098664,3.71716482464813,4.02990002241292
"2010-10-06",0.617744778751886,0.579446149425211,0.545188763416822,0.544264385593522,0.720215609262731,1.66964516534695,2.23497646224296,2.84561128592634,3.74047677703248,4.05540685524406
"2010-10-07",0.622173588443529,0.57551116489458,0.530656414842126,0.514241670913548,0.674571320927012,1.62255559195035,2.1933066998287,2.80930286392638,3.70897606824985,4.02501144585263
"2010-10-10",0.619449141204585,0.577619241004141,0.538335328366762,0.528409739656335,0.690676199388474,1.62571635337099,2.19306416688878,2.81111868565424,3.72417682476299,4.04649867659148
"2010-10-11",0.621587743736884,0.575274165287351,0.530152360222367,0.511250401703955,0.663394645854559,1.59618020736171,2.16848106432229,2.79369346062482,3.71886706869566,4.0456001065127
"2010-10-12",0.61945664850057,0.581677663682406,0.546722435533881,0.54070731628289,0.700161697340434,1.61607944320019,2.18130111842691,2.80628685767069,3.74622722229614,4.0806808654928
"2010-10-13",0.622997003043856,0.583086626365558,0.545697353786497,0.536950286410161,0.696108122499596,1.62040769015684,2.18869394139667,2.81427149662567,3.74974736891989,4.08173392219194
"2010-10-14",0.610320342682072,0.581787514180469,0.558658099924326,0.570335457701325,0.749276345002802,1.67797489362962,2.24563095829194,2.87601795378554,3.83236201201338,4.17426724108046
"2010-10-17",0.617034017640018,0.575755214714331,0.537360673286242,0.529521743765066,0.69742617296944,1.65761528554918,2.24289002325329,2.88351378152929,3.83543468604072,4.17233858450572
"2010-10-18",0.620707494738472,0.580418267787068,0.543147030111257,0.5366238487886,0.705360980285304,1.66889167096795,2.25941359623626,2.90893112253259,3.87972215396487,4.22419765082389
"2010-10-19",0.626790866117074,0.576827455237518,0.527267576789431,0.502741694716337,0.65352424728876,1.61904392047907,2.21945885977382,2.88001519010219,3.86454016439147,4.21324881487815
"2010-10-20",0.625119785323492,0.573675283592743,0.521612455901406,0.491470448835371,0.630637230079162,1.57296715189399,2.16775343015499,2.82689748041074,3.81652787791293,4.16809197605018
"2010-10-21",0.620760883938174,0.5750045347732,0.530065436383259,0.510065776813714,0.658595957922393,1.59846559984841,2.18867709855324,2.84424617753197,3.83288250022926,4.18491302255962
"2010-10-24",0.617238004496931,0.580653996523393,0.546531910500917,0.539738190002827,0.693174757252915,1.59838214602346,2.16924646650172,2.81059148157635,3.79345733513971,4.14623197848351
"2010-10-25",0.609691711005456,0.584339739807721,0.566253794368786,0.588454934972213,0.787484181942211,1.75180455084465,2.32582873416618,2.95445756866924,3.89430416054051,4.2282092078492
"2010-10-26",0.611155501318824,0.580203749740055,0.556322399239265,0.574199426791761,0.781973866986157,1.80051105312182,2.39837310298823,3.04405210085812,3.99300793327711,4.32757418866689
"2010-10-27",0.614082341933416,0.577215489344996,0.546421668844036,0.55596731692379,0.760457684591482,1.79518949344985,2.39955359060966,3.04679132288432,3.9878318098787,4.3180428221494
"2010-10-28",0.615657568013035,0.576379794043351,0.541355747808516,0.54109565437598,0.724967426595843,1.72030040313769,2.31699395824985,2.96499929299934,3.92053952546029,4.25770439756596
"2010-10-31",0.616446840153829,0.580485359498939,0.549262747153057,0.553275895654188,0.737366492918925,1.71567862154281,2.30342658363026,2.94433446111797,3.89452483637768,4.2306248255826
"2010-11-01",0.614516505750246,0.583195888178212,0.557353306709901,0.567690600150358,0.753633771035095,1.71720768067774,2.299534108101,2.93987622299788,3.89965685996486,4.2408692345357
"2010-11-02",0.618055486190863,0.583912388956308,0.554168748104512,0.557757290419388,0.733519011332742,1.6815661693392,2.25936888704001,2.89617115082958,3.85196602539768,4.19188386942972
"2010-11-03",0.61877528849431,0.580307706922744,0.544530619148984,0.537634264758154,0.698159736463855,1.63160431505892,2.2122720517644,2.85791468960654,3.83516934872039,4.1839040008261
"2010-11-04",0.616348477410372,0.574217096744546,0.534546420285656,0.524333635165192,0.688924692651636,1.65173676581869,2.24450142759292,2.89725319958377,3.87357030375294,4.2200694285872
"2010-11-07",0.612518866439548,0.576839420481562,0.54531766493825,0.546919622425354,0.723056062482651,1.68513437773714,2.27299455225541,2.92132204152492,3.89482013796155,4.24107142600903
"2010-11-08",0.609223079005107,0.576328431402326,0.548572228761077,0.556425308133453,0.741177901326543,1.71314428172919,2.30244322654713,2.95101355414065,3.92364332726541,4.26947159823625
"2010-11-09",0.606379439729385,0.582246779854077,0.567352074153037,0.599406035381167,0.824400864047532,1.85316719266043,2.44720297606553,3.08591679468867,4.02213687946618,4.35199414001953
"2010-11-10",0.605084100359761,0.584700364488369,0.574349980579515,0.612409155303135,0.841561130032477,1.86412416049756,2.4542623639888,3.09083915140462,4.02842144551744,4.35951027181711
"2010-11-11",0.608509156839449,0.593680722896061,0.590646240855102,0.640225818154986,0.883281557341117,1.91350277529751,2.50003346660456,3.13032280672074,4.05648452176701,4.38334659012801
"2010-11-14",0.606408979755855,0.581446978677291,0.567545642922259,0.607338310456603,0.858705643835884,1.95468694932244,2.56539081465324,3.20661191406611,4.1228500901689,4.44240562079464
"2010-11-15",0.611098253510134,0.592453121645856,0.585852255692402,0.634173423694045,0.887921074321452,1.96324449899435,2.56528780094905,3.20278128603509,4.12346394452867,4.44601225157799
"2010-11-16",0.608035931075939,0.587327089084506,0.578310934468338,0.623653333711253,0.875656583403913,1.95158481117094,2.55165916827446,3.18421457681796,4.0928114650844,4.41040546518276
"2010-11-17",0.610432396517734,0.578025244777858,0.558291946573654,0.600224832371351,0.883106365210908,2.06886722929267,2.69440739485438,3.32560294063838,4.19141815465863,4.48903077995883
"2010-11-18",0.566264886852029,0.579315008311878,0.61282420084287,0.719498239255139,1.03054674962386,2.0989213319243,2.67097273793752,3.27651260560565,4.16023572784553,4.47188115973876
"2010-11-21",0.565878150884113,0.567995773358348,0.589744644299407,0.68541741655494,1.00219788593361,2.11556515666219,2.69203572687907,3.28120650589088,4.10565339699028,4.39134124942623
"2010-11-22",0.574302996184971,0.561028163161849,0.563525976354608,0.631745930881294,0.922416479151609,2.03573888036695,2.62059172855126,3.21664820710512,4.04518173209228,4.33141166470132
"2010-11-23",0.568212689334558,0.56547332829361,0.58135040023184,0.669281501667946,0.980609649705548,2.10096201464059,2.68209246035661,3.27433733843805,4.09964063187335,4.38513271581452
"2010-11-24",0.567899171579618,0.568703741207369,0.589622423936736,0.686546653845628,1.01134236220302,2.14492316449529,2.72383290672807,3.30928494870051,4.11951663508185,4.39916084894999
"2010-11-25",0.574787613087844,0.561565431578967,0.565881625750057,0.641960081813252,0.954980969970709,2.11465372574461,2.70656588673615,3.29876305177905,4.10735866851897,4.38504869175653
"2010-11-28",0.574363642883955,0.559793932068097,0.561984166146584,0.633796670040289,0.939798339169361,2.09512745257402,2.69190696864482,3.29303895766296,4.11895048002026,4.40314647943448
"2010-11-29",0.58774317932548,0.565028744542538,0.555313949972353,0.604949686321597,0.874979470696475,1.98257174913178,2.5754256934655,3.18265569053035,4.0290851646589,4.32167218482053
"2010-11-30",0.586135218599057,0.566031531384042,0.562275032374822,0.628508906670971,0.937287272424915,2.11736359105384,2.7209390134376,3.32290712078329,4.14141189270626,4.42207940400281
"2010-12-01",0.582395414864114,0.567406269180475,0.569736997911174,0.643765023275597,0.957677401286415,2.13229664973613,2.73355468065058,3.33555480120764,4.15787116250693,4.44029620003152
"2010-12-02",0.58620458902668,0.580657593711671,0.594116765983565,0.681975582989732,1.0032908542545,2.15961542560158,2.75222545284497,3.350021993508,4.1740777307022,4.45803887422208
"2010-12-05",0.590644870362021,0.58071700010198,0.588597064858412,0.668251659589624,0.981382089107837,2.13969382533555,2.73826323493653,3.3434292478732,4.17869258558581,4.46659151718558
"2010-12-06",0.59386095427506,0.585854281182252,0.596885733519215,0.683304419791714,1.00940171920961,2.18914135112862,2.79095236159258,3.39513254002275,4.22370697016451,4.50871210070627
"2010-12-07",0.58528924484789,0.591867139149864,0.621863369387854,0.737479878008183,1.09726743338247,2.29342028532404,2.88739640045523,3.4793359035914,4.28780935666529,4.565667019643
"2010-12-08",0.596079840497357,0.579305205989164,0.582391066650177,0.666150124415935,1.01208729863273,2.24556350636667,2.847005122243,3.43064615908592,4.20546256838418,4.46931406997787
"2010-12-09",0.588584066809442,0.58031321503203,0.594213538690481,0.693894576651575,1.0561389839821,2.29045018091677,2.88431009114935,3.45864980631836,4.21981519987926,4.47894034171997
"2010-12-12",0.58666262680593,0.584198051326495,0.605661114069697,0.717056574764367,1.0932033229021,2.33712652026153,2.93010318274306,3.50223037391489,4.259550038172,4.51731138778299
"2010-12-13",0.578928511774126,0.584315880381482,0.615977713677617,0.743080532362676,1.13758680315219,2.39306827700214,2.98416662955462,3.55264261574061,4.3038895422471,4.55950981366205
"2010-12-14",0.582607207876183,0.588731526990553,0.622507534248883,0.755967255595607,1.16473239159396,2.43723644919585,3.02370093198021,3.58050540376874,4.30837946363536,4.55533277709487
"2010-12-15",0.580634592246311,0.586602528263325,0.620611113682084,0.755501306985754,1.1677487551412,2.43952406073347,3.01972147476668,3.5671307350122,4.27901814379996,4.52022854413569
"2010-12-16",0.585522393385123,0.585630610290801,0.611894681036518,0.734421868479459,1.13079241032428,2.38632978583187,2.964074117432,3.51035418107353,4.22152313701268,4.46253108256573
"2010-12-19",0.595135349379483,0.590044054770568,0.609770077719643,0.722568523982337,1.10693576441672,2.34126324076634,2.90743641750169,3.44032470629841,4.13106951688665,4.36488883577986
"2010-12-20",0.590738159559061,0.60499899598209,0.646669002306533,0.784365878738823,1.17612369223356,2.36791306818786,2.92044284097491,3.4496636772322,4.14757190195989,4.38495543379998
"2010-12-21",0.592582199559644,0.592263540494405,0.618538545176194,0.742222713391391,1.14029863751413,2.37762905296334,2.93531302856882,3.45606842717663,4.12724672600441,4.35415039771986
"2010-12-22",0.588815988972546,0.589814088509082,0.617723784992931,0.74369584921106,1.14377703216953,2.37997743384695,2.93609309674645,3.45514207131246,4.12397512549604,4.3500784754894
"2010-12-23",0.581589102822271,0.595051027340047,0.636803140487873,0.777658129917133,1.17996623547512,2.38826348857004,2.93837988386803,3.45902835161574,4.13857238191292,4.36906818185884
"2010-12-26",0.574641774174217,0.603090966081406,0.662379188165516,0.82484440747832,1.23920063155985,2.42680572609211,2.96875168739746,3.48732201134127,4.17224753672205,4.40539883851328
"2010-12-27",0.493130088025365,0.574840734975533,0.694823407383639,0.925732833915081,1.35311879484853,2.39325158570667,2.91749669268537,3.504076866381,4.33793686345896,4.31853618651758
"2010-12-28",0.579576959251722,0.604859269439439,0.66069036941378,0.819706240334586,1.23484181015276,2.43503872833262,2.98122046526274,3.50173883682307,4.18639004675518,4.41915746949685
"2010-12-29",0.600938706046422,0.592834067502842,0.609295665668622,0.718764480143644,1.10277924209689,2.3399503530234,2.90382578869893,3.43179370223477,4.1131308547626,4.34351308852081
"2010-12-30",0.60660868769019,0.587238106615255,0.589169667230835,0.676529974094314,1.0352598981087,2.25687078876869,2.82279880943477,3.35475476207788,4.04248102847452,4.27508716693961
"2011-01-02",0.598166486853762,0.582547856356816,0.588536103336692,0.679937238412308,1.03836080998612,2.2513139548865,2.81649194497623,3.35047871654778,4.04390057731167,4.27869224701552
"2011-01-03",0.586518058525829,0.578151820446404,0.593772113799502,0.700698392372075,1.07952274234897,2.31512804855976,2.88460060562182,3.4212211559003,4.11718981570536,4.35279780234181
"2011-01-04",0.575121438995056,0.57714626171642,0.605768019705174,0.731517692461464,1.13042165490158,2.38284135550162,2.95750885038726,3.50049017415332,4.20711877918712,4.44657462337825
"2011-01-05",0.580315709752361,0.585498193085134,0.617232695641572,0.744966344523571,1.139017903622,2.36999773330162,2.9379804103356,3.47739751813861,4.18264561966373,4.4219282222714
"2011-01-06",0.579167776545864,0.581333975685883,0.609913850192809,0.734890869121141,1.13070956247728,2.37252930067154,2.9421972463574,3.48042238866874,4.18084095411342,4.41819128252331
"2011-01-09",0.572110785561795,0.592588541567922,0.642399725703336,0.792845014357071,1.20016307055679,2.40444814088902,2.95707869621083,3.48493921173053,4.18006421749142,4.41644167214211
"2011-01-10",0.56954370057028,0.596427017852412,0.65420013401075,0.815986528435922,1.23477899051186,2.44684019946163,3.00202185750054,3.53381060009872,4.23658135781322,4.47583120124519
"2011-01-11",0.502117441183822,0.587748862923553,0.71335522322973,0.954629694727191,1.39953666818912,2.47222659650198,3.00659776069429,3.59850098974358,4.42960953748842,4.4322754360126
"2011-01-12",0.497914568319925,0.58039244628718,0.701503445635837,0.934591849045619,1.36604948443021,2.41654154990416,2.94653994136601,3.54060791563284,4.39479344157098,4.39360483917324
"2011-01-13",0.502914146426399,0.586830755597753,0.709963609807304,0.946631304224096,1.38357662534798,2.44045166750509,2.96923385367523,3.55751894494444,4.39335180817148,4.40176111797545
"2011-01-16",0.575456542795779,0.605551968318183,0.668029205438032,0.838533828150496,1.27103135865904,2.49826536982485,3.05276976582872,3.5801816954908,4.27319172593095,4.50875832539186
"2011-01-17",0.583182162621627,0.615665227726166,0.681286171901606,0.856767283830153,1.2955047553652,2.52840002674955,3.08335254778087,3.61063666394458,4.30309987712465,4.53845777073647
"2011-01-18",0.499687419902361,0.581173161696739,0.700938690519307,0.931820829479753,1.36059528833959,2.41317848541656,2.94972061100002,3.55652904855282,4.43903665835548,4.41704044773738
"2011-01-19",0.586072653178838,0.611701350043529,0.669931867584728,0.838317413608136,1.27959689810411,2.54049597056207,3.10432791798327,3.63543347527322,4.32698706626351,4.56146385538186
"2011-01-20",0.500523095079802,0.585569964232359,0.710421414513494,0.950596432109631,1.39474243525941,2.47312099677608,3.01485014733504,3.61884339017476,4.46762625651705,4.43855586533741
"2011-01-23",0.593655538034904,0.609948062362419,0.656946498957566,0.810549955230111,1.24082983683316,2.5097076955491,3.0797263770037,3.61541344991183,4.31071585060918,4.54623346251172
"2011-01-24",0.584432837482484,0.578720708599105,0.598938647018453,0.716555885067433,1.11899173342216,2.41351700386107,3.00761141980176,3.56685090017726,4.29179684533464,4.53719567903741
